CCC(C)CCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)C,237.0
COC1=C(C=CC(=C1)C(=O)NC(CN2CCOCC2)C3=CC=CC=C3)C4=CNN=C4,79.5
CC1=C(C=NN1C2=NC=CC3=CC=CC=C32)C(=O)C,47.8
CC(=O)OC[C@H]([C@H](C1C=CC2=C(N1C(C3=CC=CC=C3)C4=CC=CC=C4)CCCC2=O)OC(=O)C)OC(=O)C,99.2
C1C[C@@H]2C[C@H]1[C@H](N2)C(=O)N[C@@H](CC3=CC=C(S3)C4=CC5=C(C=C4)C(=O)OC5)C#N,120.0
CC(C)COC(=O)P(C)(C1=CC=CC=C1)(C2=CC=CC=C2)I,26.3
C[C@H]([C@@H](C(=O)O)[NH3+])OP(=O)(O)[O-],135.0
COC[C@@H]1CCC2C(O1)CCN2C(=O)C3=CC4=C(C=C3)NC=C4,54.6
CCOCC1CN(CC2=C1N(N=N2)CC3CC3)C(=O)C4=CSC=N4,101.0
COC1=NC(=NC(=N1)C2CCC(=O)N2C3=CC=CC=C3)OC,77.4
CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C,78.9
CCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)O)OC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,119.0
CC1=CC(=CC=C1)C2=C(NC3=C(C=CC=C23)C)C,15.8
CC12CC(C=C1)C=C2,0.0
COC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)NC(=O)[C@@H]4COC(=O)N4)OC,124.0
CC(C)C1=CC=C(C=C1)NC(=O)C(CC(=O)C2=CC=CC3=C2CCCC3)N4CCN(CC4)C,52.6
CCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCC/C=C\C/C=C\C/C=C\CCCCCCCC)COP(=O)(O)O,119.0
CC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3C2CC=C4[C@@]3(CCC(C4)O)C)C,46.5
C[C@@H]1C/C=C/C=C/[C@@H]([C@@H](C[C@@H]([C@@H]([C@H]([C@@H](CC(=O)O1)OC(=O)C)OC)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)C)O[C@H]3C[C@@]([C@H]([C@@H](O3)C)OC(=O)CC(C)C)(C)O)N(C)C)O)CC=O)C)OC(=O)C,212.0
CC1=CC(=C(C=C1)N2C(=C(N=N2)C3=CC=C(C=C3)OC)C(F)(F)F)C,39.9
CCN1C(=O)CCN(CC12CCOCC2)C(=O)C3=CC=NN3CC,67.7
CC1=CN(C(=O)N(C1=O)C(=O)C2=CC=CC=C2)C3C[C@@H]([C@H](O3)COCC4=CC=CC=C4)F,76.2
CCOC(=O)C1=C(OC=C2C1OC3=CC=CC=C3C2=O)C(=O)OCC,88.1
CC1CCC2=C(C1)C3=C(C=C(C=C3OC2(C)C)C(C)CCCC4=CC=CC=C4)O,29.5
CC(C)C1=CC=C(C=C1)C2=C(C(=O)N(C(=C2)C3=CC=CS3)COCCO)C#N,102.0
CC(C)N(CCNC1=C2C(=NC(=N1)NC3CCN(CC3)CC4=CC=CC=C4)N(C=N2)C5=CSC=C5)C(C)C,102.0
CCCCCCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCC(C)C)O,237.0
CCC[C@]12CCN(C([C@@H]1C)CC3=CC=CC=C23)C,3.2
CC1=CC=C(S1)C2=CC=C(C=C2)N3C(C(C(=O)C3=O)C(=O)CC(C)C)C4=C(N=CC=C4)C(=O)NCC#N,149.0
C[C@@](CC=C)(C1=CC(=C(C=C1)Cl)Cl)C(=O)OC,26.3
CC(C1=NC2=C(C=NN2C3CCOCC3)C(=O)N1)N4CC(C4)OC5=NC6=C(C=CC=N6)C=C5,107.0
CCC(C)CCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C)O,237.0
C1=CC=C(C=C1)C2=C(N3C4=CC=CC=C4SC3=N2)C5=NC6=CC=CC=C6S5,86.7
CCCCS(=O)(=O)/C(=C/C1=CC=C(C=C1)Cl)/C(=O)OC,68.8
C1=CC(=CC=C1C(=O)OCC2C(C(C(C(O2)OC3=CC(=C4C(=C3)OC(=CC4=O)C5=CC(=C(C=C5)O)O)O)O)O)O)O,213.0
C1=CC=C(C=C1)COCC2=C(C3=C(C=C2)C=CO3)OC4=CC=CC=C4,31.6
CC(=O)NC1C2CC3CC(C2)CC1C3,29.1
CC(=O)C1=NC=C2C=NC=CC2=C1,42.8
C1COCCN1CCNC(=O)C2=CC(=CC=C2)N3C4=C(C=C(C=C4)NC5=C(C=CC=C5F)[N+](=O)[O-])C=N3,117.0
CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O[C@@H]2[C@H](O[C@H]([C@@H]([C@H]2O)NC(=O)C)O[C@@H]3[C@H]([NH2+]C[C@@H]([C@H]3O)O)CO)CO)CO)O)O,274.0
CCCNC1=CC(=NC=N1)N2CCN(CC2)C3=CC=CC=N3,57.2
CC(C(F)(F)F)OC(=O)CCCC(=O)OC1=CC(=C(C=C1Cl)Cl)Cl,52.6
C[C@H]([C@@H](C(C)OCC1=CC=CC=C1)O)I,29.5
C1=COC(=C1)/C=C(\C(=O)N)/NC(=O)C2=CC=C(O2)Br,98.5
CCOC1=CC=CC=C1C(=O)N2CCC(=O)N(C3=CC=CC=C3C(C2)OC)C,59.1
CC(C)(C)C12COP(OC1)OC2,27.7
CN=C1N(C(=CS1)C2=C(C=C(C=C2)Cl)Cl)/N=C\C3=CC(=C(C(=C3)OC)O)OC,92.0
C1CO[C@@H]2CNC[C@@H]2N1C(=O)C3=CC=CO3,54.7
COC1=CC=C(C=C1)C2=CC(=O)N(C(=C2N=NC3=CC=C(C=C3)[N+](=O)[O-])N4CCCC4)C5=CC(=CC=C5)Cl,103.0
CCCCCCCCCCCCCCCOC(=O)/C=C/C(=O)OC(CC)CCC,52.6
CCCCCCC1(C(=C)N(C(=O)O1)CCCC)C,29.5
C1CC2(CN(CCC2OC1)CC3=CN=CC=C3)COCC4CC4,34.6
CN1CCC(CC1)(C2=CC3=C(C=C2)OCCN(C3)CC4=C(C=C(C=C4)F)F)O,35.9
CC1=CC2=C(C[C@](C(=O)N2)(CC3=CC=CC=C3)C(=O)N)C=C1,72.2
CC(=O)N1CCC2=C(C1)C3=C(N2CC(=O)O)C=CC(=C3)Cl,62.5
CC1=C(C(=NO1)C)C2=CN(C(=O)N3C2=NC(=C3)COC4=CC=C(C=C4)Cl)C,73.4
CCN1C(=O)C2=C(NC1=S)SC=C2C3=CC=CC=C3,92.7
C1C[C@]2(CCN(C2)S(=O)(=O)C(F)(F)F)[C@@H]3COC4=C(C=CC(=C4[C@@]3(C1)S(=O)(=O)C5=CC=C(C=C5)Cl)F)F,97.5
C1CC1NC(=O)C2=CN=C(S2)NC3=CC=C(C=C3)C(F)(F)F,82.3
CCCCCCCC[C@H](C)C(=O)N1[C@H](COC1=O)C(C)C,46.6
CCCCC1=C(C(=C(O1)CCCC)C2=CC(=CC=C2)Br)C3=CC(=CC=C3)Br,13.1
C1[C@@H]2C=CC(C1C3=CC4=C(C=C3)OCO4)C(=O)O2,44.8
CCOC(C1=CC2=C(C=C1)OCO2)OCC,36.9
CC1=CC(=C(C=C1)O)/C=N/NC(=O)COC2=CC=C(C=C2)Cl,70.9
C[C@@H]1[C@H]([C@@H]2[C@H](CC[C@]3([C@H]2CC[C@@]34CCC(=O)O4)C)[C@@]5(C1=CC(=O)CC5)C)C(=O)OC,69.7
C1C(CN1C(=O)C2=CC3=C(C=C2)N=CS3)C4=NC(=NO4)C5=CC=CNC5=O,130.0
C/C(=N\N=C\1/NC(=O)CC(S1)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)N)/CCC3=CC4=C(C=C3)OCO4,195.0
CC1=C(N=CS1)C(=O)NC2=CC(=C(C=C2)N3CC4=CC=CC=C4C3=O)Cl,90.5
C1CCC2(CC1)O[C@@H]3[C@@H]4[C@@H]([C@H]5[C@@H](O4)CCO[C@H]5C6=CC=C(C=C6)F)O[C@@H]3O2,46.2
CC(C(=O)O)NC(=O)C(CCCN=C(N)N)N,157.0
C1CC2=CC=CC=C2N(C1)CCCNC3=NC=NC=N3,53.9
C[C@](CS)(C(=O)O)NC(=O)C1=CC=CC=C1,67.4
CCC(C)NC(=O)C1=NC(=CN=C1N)C2=CC=CC=C2F,80.9
C1=CC=C(C=C1)C(=O)OC2=C(C=C(C=C2Br)Br)CC(=O)NC3=CC=CC=C3[N+](=O)[O-],101.0
CN(C)CCOC1=CC=C(C=C1)C(=O)C2[C@@H]([C@H](NC23C4=C(C=CC(=C4)[N+](=O)[O-])NC3=O)C5=CC=CC=C5)C6=CC=CC=C6,117.0
CCCCC(CC)COC(=O)CCC(=O)OC(CCC)CCCC,52.6
COC1=C(C=C(C=C1O)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)O)O,124.0
COC1=CC(=C(C=C1)OC)C2=NN=C(S2)N3CCCC(C3)O,96.0
COCC1=CCN2[C@H]1CCC2,12.5
CC(=O)N[C@H]1[C@H]([C@@H]([C@H](O[C@H]1O)COP(=O)(O)O)O)O,166.0
CC1=CC(=C(C=C1)NC(=O)C2=CC=C(C=C2)[N+](=O)[O-])C3=CC=C(C=C3)Cl,74.9
C[C@@H](C(=O)NCCC1=NC(=CC(=N1)C(F)(F)F)C2CC2)OC3=CC=CC=C3,64.1
CN1CC2=C(NC3=NC=CC(=C23)C4=C1C=CC(=C4)F)C5=CC6CN(CC6C5)CC(=O)N(C)CCO,75.7
CC1=C(C=C(C=C1)N=C2NC(=O)/C(=C/C3=CC=C(C=C3)F)/S2)Cl,66.8
CC/C=C\C/C=C\C/C=C\C/C=C\CCCCCCC(=O)OC(COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,78.9
C1=CC=C(C=C1)C2=C(SC=C2)C3=C(C=C(S3)C4=CC(=CS4)C5=CC=CC=C5)C6=CC=CC=C6,84.7
C1CC(=O)N(C1)CCCNC(=O)C2=CC=C(S2)C3=CSC4=CC=CC=C43,106.0
C1=CC=C(C=C1)C2=CC3=NC4=CC=CC5=C4C(=CC=C5)N3C(=NN2C6=CC(=CC=C6)Cl)C(=O)NC7=CC=CC=C7,60.3
CC1=C(SC(=N1)C(=O)C(C2CCC(CC2)N)NC(=O)[C@@H]3CC[C@@H]4N3C(=O)CN(C4)S(=O)(=O)CC5=CC=CC=C5)C(=O)O,217.0
CCOC(=O)NCCC12CCCCC1=CCC3=C2C=C(C=C3)OC,47.6
CC1=CC(=CC=C1)N2[C@H](O[C@H](C(=C2C(=O)OC)C(=O)OC)C3=CC=CC=C3)/C=C/C4=CC=CC=C4,65.1
CC1=C(C(=O)N(C(=N1)C2=CC(=CC=C2)Cl)CC(=O)NC3=C(C=CC(=C3)OC)OC)CCO,101.0
CN1CCN(C1=NC(=O)OCC2=CC=CC=C2)C,45.1
CC1=CC=CC=C1NC(=O)[C@H](C(C)O)NC(=O)OCC2C3=CC=CC=C3C4=CC=CC=C24,87.7
C1=NC2=C(N1[C@H]3[C@@H]([C@@H]([C@H](O3)COP(=O)(N)O)O)O)N=C(NC2=O)N,208.0
CC1=CC=C(C=C1)S(=O)(=O)N2[C@H]3[C@@H]4[C@H](CC=C3C5=CC=CC=C52)C(=O)N(C4=O)C6=CC=CC=C6,83.1
C1C=CC2=C(C1=O)N3C4=CC=CC=C4C=C3N=C2,34.4
COC1=C(C=CC(=C1)/C=C/C2=NN=C(O2)C3=CC(=CN3)[N+](=O)[O-])O,130.0
CC1(O[C@@H]2C=[N+]([C@@H]([C@@H]2O1)COCC3=CC=CC=C3)[O-])C,56.4
CCC(C)CCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCC(C)C)O,237.0
COC1=CC=CC=C1N2C(=O)OC[C@]2(C=C)C3=CC=CC=C3,38.8
C[C@H](C1=CC=CC=C1)N[C@H](/C=C/C2=CC=CC=C2)C3=CC=CC=C3,12.0
CC(=O)O[C@@H]1[C@H](OC([C@@H]1O)O)COP(=O)([O-])OP(=O)([O-])OC[C@@H]2[C@H]([C@H]([C@@H](O2)N3C=NC4=C(N=CN=C43)N)O)O,303.0
C1OC2=C(O1)C=C(C=C2)CC(=O)NC3=NC=C(C(=C3)NC4=CC=CC=C4C5=NNN=N5)F,127.0
CCCCCCCSC(C1=CC=C(S1)Br)SCCCCCCC,78.8
CC1=CC=C(C=C1)C2=NOC(=C2)C3=CC4=C(C=C3)C(=O)N(C4)C(C)C,46.3
C1COCCN1C2=CC=C(C=C2)/C=C\3/C4=C(C=CC(=C4)C5=CSC(=N5)C6=CC=CC=C6)NC3=O,82.7
CN(C1CC2(C1)CCN(C2)C(=O)C3=CN=CS3)C4=NC=NC=C4,90.5
CC1=CC(=O)NC(=N1)N/N=C/C2=C(C=CC(=C2)OC)OC,84.3
C1CN(CCC12NC(=O)C3=CC=CC=C3O2)CC4=CN=CS4,82.7
C1CCN(C1)CCN2[C@H]3CCN(CC[C@@H]3OCC2=O)CC4=CC(=CC=C4)OC(F)(F)F,45.2
CC1(C2=C3C(=CNC3=CC=C2)C[C@H](NC1=O)C(=O)OC)Cl,71.2
COC1=CC2=C(C=C1)C=CN2C(=O)C(F)(F)F,31.2
COC1=CC=CC(=C1)CC(=O)NNC(=O)NC2=CC=CC=C2OC,88.7
CCCCS(=O)(=O)NC1=CC=C(C=C1)CN2CCC(CC2)CNC(=O)C3=C4N(CCCO4)C5=CC=CC=C53,101.0
CN1C=NC(=C1[S+](C)C2=NC=NC3=C2NC=N3)[N+](=O)[O-],119.0
CC(C)NCCNCCN1C=NC2=C(N=CN=C21)N,93.7
CC(C)C1=CC(=C(C(=C1)C(C)C)S(=O)(=O)N2C=NC3=C2C=CC(=C3)[N+](=O)[O-])C(C)C,106.0
CCCC1=CC=C(C=C1)N=NC2=CC=C(C=C2)CC/C=C/[C@H]([C@H](CO)N)O,91.2
CC1=C(N2C=CC=CC2=N1)C(=O)N/N=C(\C)/C3=CC(=CC=C3)[N+](=O)[O-],105.0
CN1C(=NN=C1SCC(=O)O)COC2=CC=CC3=C2N=CC=C3,115.0
CCCCCC#CCCCCC,0.0
COC1=CC(=C(C=C1)N2CCOCC2)C(=O)NC3=C(C(=C(C(=C3F)F)C(F)(F)F)F)F,50.8
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OC[C@@H](COC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)OC(=O)CCCCCC/C=C\C/C=C\C/C=C\C/C=C\CC,78.9
CN1C(=C(C=N1)Cl)C2=C(C=C(O2)C(=O)NC3(CCNCC3)C4=CC(=C(C=C4)Cl)Cl)Br,72.1
C1=CC(=CC(=C1)Cl)NC(=O)OC2=C(C=C(C=C2)S(=O)(=O)F)F,80.8
CC(C)CCCCCCCCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCC(C)C)O,237.0
CC1=CC=C(C=C1)N2CC(C23CCN(CC3)C(=O)CC(C)C)OC,32.8
C1=CC2=CC3=C(C=CC4=C3C=CC(=O)O4)N=C2C5=C1C=CC(=C5)Br,39.2
C1CSCN(CS1)C2=CC(=C(C=C2)F)[N+](=O)[O-],99.7
CC(C)CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCC(C)C,237.0
C1=CC=C(C=C1)C2=CC(=O)NC(=N2)SCCCOC3=CC(=NC(=C3)C(=O)O)C(=O)O,164.0
C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O,266.0
CCC1CN(CC2=C(O1)C=C(C=C2)Cl)CC3=CC=CC=N3,25.4
COC1=CC=C(C=C1)CN2CCC(CC2)NCCCCCCN3C=CC4=CC=CC=C43,29.4
CN1C(=O)C(C(=O)N(C1=O)C)C2=CC(CCC2)O,77.9
CC1=NN(C2=C1C(CC(=O)N2)C3=CC(=C(C=C3)OC)O)C4=NC=NC5=C4NC=N5,131.0
C1=CC=C(C(=C1)C=NC2=C(N=CC=C2)/N=C/C3=CC=CC=C3O)O,78.1
CC(C)(C)OC(=O)N[C@]1(C2=CC=CC=C2N(C1=O)C(=O)OC(C)(C)C)[C@@H]3C(=C(C(=O)O3)Cl)Cl,111.0
CC(=O)N1CCCC1C2=C(C=C3C=C(NC3=C2)C4=NC=C(C=C4)CCC(=O)OC)OC5=CN=C(C=C5)C(=O)N6CCC6,118.0
CCCCCC/C=C\C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCC(C)CC)COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCCCCCCCCCC(C)C)O,237.0
CN(CC1CCOC1)S(=O)(=O)C2=CC(=C(C=C2)F)F,55.0
C1C2OCC3C1(C3CO2)C4=CC=CC=C4,18.5
CC1=CC=C(C=C1)N/N=C/C2=NC3CCCCC3NC2=O,65.8
CC1=CC[C@H]2[C@H](CC[C@]2(C)O)C([C@@H]1CC[C@H]3[C@@]4(CC[C@@H](C(O[C@H]4CC[C@@]3(C)O)(C)C)OC(=O)NCC5=CC=CC=C5)C)(C)C,88.0
CCCCCC(C)OC(=O)CCC(=O)OC(CC)CC,52.6
CC1=NOC(=N1)[C@H]2CCN(C[C@H]2NC(=O)C3CC3)C(=O)NCC4=CC=CC=C4,100.0
CC(C)C1=CC=C(C=C1)CN2CCSCC2,28.5
COC(=O)[C@@H]1C[C@@H]1CN=[N+]=[N-],40.7
CN(CC(=O)NC1=C(C=CC(=C1)Cl)OC)C(=O)CN2C=NN=N2,102.0
CC(=C[C@H](CC(=O)C)C1=CC=NC=C1)C,30.0
CC1=CC=C(C=C1)C2CN3C(=C(N=N3)C4=NOC(=N4)C5=CC=NC=C5)CO2,91.8
CC1=C(C(=NC2=C(N(N(C2=O)C3=CC=CC=C3)C)C)OC1(C)C)C(=O)N,88.2
CCCC=CC(=O)C,17.1
C/C=C(\C1=CC=C(C=C1)F)/C2=C(C=CC(=C2)Cl)C(=O)O,37.3
CCC(C#COC1=CC=C(C=C1)OC)O,38.7
CC(=CC(C#C)C1=CC=C(C=C1)O)C,20.2
C1=CC(=CC=C1[C@H]2C(C(=N)OC3=C2OC(=CC3=O)CO)C#N)C(F)(F)F,103.0
CCCCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCC)COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCC)OC(=O)CCCCCCCCC)O,237.0
CN(C)CCCN1C(=O)C2=CC3=CC=CC=C3C=C2C1=O,40.6
CCN(CC)C1=CC=CC(=N1)C2=CC(=CC=C2)NC(=O)NC3=CC=C(C=C3)Cl,57.3
CCCCC(=O)C1=C(C2C1CCCC2)C3=CC=CC=C3,17.1
CC1CC(C2C(=O)CCC=C2N1)C3=NC=C(N3C)[N+](=O)[O-],92.7
CCCCCCCCCOC(=O)CCCC(=O)OCC1=CC(=CC=C1)OC2=CC=CC=C2,61.8
C1CN(CCN1CC2=CC3=C(C=C2)OCO3)C4=NC(=C5C(=N4)N(C=N5)CC6=CC=C(C=C6)C(F)(F)F)NCC7=CN=CC=C7,93.5
C[C@H]1COCCN1C2=NC(=C3CCN(C3=N2)[C@]4(CCN(C4)C(=O)N5CC(C5)OC)C)C6=CN=C(N=C6)N,126.0
CCC1=CC=C(C=C1)C(=O)CCC(=O)NN=C(C)C2=CC=C(C=C2)Cl,58.5
C(=C(/P(=O)(O)O)\Br)\P(=O)(O)O,115.0
C1=C(C=C(C(=C1O)O)Br)OC2=C(C(=CC(=C2)Br)Br)O,69.9
CCOC1=CC=C(C=C1)CCC2=CC(=C(C(=C2)F)C3=CC(=C(C=C3)F)F)F,9.2
CN1CCN(CC1)C2=CC3=C(C=C(C=C3NCC4=CC(=CC=C4)NS(=O)(=O)C)C(F)(F)F)N=C2,86.0
C[C@H]1C(=O)N[C@@](CCC/C=C\CCC[C@@](C(=O)N[C@H](C(=O)N[C@H](C(=O)N1)CCCCN)C)(C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@]2(CCC/C=C\CCC[C@@](C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)N2)CC3=CNC4=CC=CC=C43)CCCCN)C)(C)NC(=O)[C@H](CCCCN)NC(=O)CCC(=O)O)C)(C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)N,689.0
CN(C1=C(C2=C(N1)C(=CC=C2)C(=O)O)C3=CC=CC=C3)S(=O)(=O)C,98.8
CC(C)OC(=O)N(CCOC1=CC=C(C=C1)OC2=CC=CC=C2)SN(CCOC3=CC=C(C=C3)OC4=CC=CC=C4)C(=O)OC(C)C,121.0
CC1=CSC(=N1)C(C=NC2=CC=CC=C2N3CCCCC3)C#N,80.5
C1CCN(C1)C2=CC(=O)CCC2,20.3
C1=C(OC(=C1)[N+](=O)[O-])C2=NC(=NN2)NC(=O)C(Cl)Cl,130.0
CC[C@H](C)[C@@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)N[C@@H]2CSCC3=CC=C(C=C3)C4=CC=C(CSC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC2=O)CCC(=O)O)CC(C)C)CC(C)C)CC(=O)O)CC5=CC=C(C=C5)O)C)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CO)C(=O)NCC(=O)N[C@@H](CO)C(=O)N)C=C4)NC(=O)C,723.0
CN1C2=CC=CC=C2C3=C1C(=NC(=C3)CNC(=S)SC)C4=CC=C(C=C4)F,87.2
CCCCCCCCCCCCOC(=O)CCCCCCCCC(=O)OCC(C)C,52.6
CC1=CC=C(C=C1)N2C(=CC(=N2)C(C)(C)C)NC(=O)NC3=CC=C(C4=CC=CC=C43)OCCC5=C(C=NC=C5)NC(=O)C,110.0
CC(C)[C@H](/C=C/[C@@H]1CSC(N1C)(C)C)[C@@H](/C=C/C(=O)OC)OS(=O)(=O)C,107.0
C1[C@@H]([C@@H](CN1CC2=CC=CC=C2)C(=O)O)C(=O)NCC3=CC=CC=C3F,69.6
CC1=C(N=C(O1)C2=CC=C(C=C2)S(=O)(=O)C)COC3=CC(=C(C=C3)F)CN(CC(=O)O)C(=O)OC,145.0
C(C(C(=O)O)F)C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],175.0
CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)OC[C@@H](COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)OC(=O)CCCC/C=C\C/C=C\C/C=C\CCCCC,78.9
CCC1=C(C2=C(O1)C=CC(=C2)NC3=NC=C(C(=O)N3CC4=CC(=C(C=C4)Cl)Cl)NC(=O)C5CCOCC5)C,96.2
CC1=C(C(N2C(=NC=N2)N1)C3=C(C=C(C=C3)Br)OC)C(=O)OC4CCCCC4,78.3
CCN1C2CCCCCN2C(=O)C3=C1C=C(C=C3)C(=O)NC4CCCCC4,52.6
C1CS(=O)(=O)CCC1C(=O)N2CCN(CC2C3=CC=C(S3)Cl)C4=NC=C(N=C4)C(F)(F)F,120.0
CCOC(=O)COCC(=O)OC1=C(C=CC(=C1)C)C,61.8
CC(C)(CC#C)COC(=O)N[C@@H](C1CCCCC1)C(=O)O,75.6
CC1=CC=C(C=C1)C(=O)NCCN2C=CN3C(=CC(=N3)C4=CC(=CC=C4)OC)C2=O,76.5
C[C@@H](C1=CC=C(C=C1)O)[C@H](CC(F)(F)F)C2=CC=C(C=C2)O,40.5
CC1(/C(=C\NC2=CC(=O)NC(=O)N2)/C(=O)C3=C(O1)C=CC(=C3)OC)C,106.0
CCCN(CCOC1=C(C=C(C=C1Cl)Cl)Cl)C(=O)N2C=CC=N2,47.4
CC(C)(C)OC(=O)N1C/C(=C(/C2=CC=CC=C2Br)\C(=O)OC)/C3=CC=CC=C31,55.8
CC(=O)O[C@@H]1[C@H]([C@]([C@H]2CC[C@]3([C@@H](OC(=O)[C@@H]4[C@@]3([C@@]2([C@@H]1OC(=O)C)C)O4)C5=COC=C5)C)(C)[C@H](CC(=O)OC)OC(=O)C)C(C)(C)O,177.0
C1CNCCC1OC2=C(SC3=CC=CC=C32)C4=NN=C(O4)C(C5=CC=CC=C5)O,109.0
CCCCCCCCN1CCC2(CC1)C3=CC=CC=C3CC(O2)CCO,32.7
CC(C)CCCCCCCCCCCC(CC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)([O-])OP(=O)([O-])OC[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=CN=C32)N)O)OP(=O)([O-])[O-])O)O,421.0
CCOC(=O)C1=C(/C(=C/C2=CC(=CC=C2)OC)/SC1=NC3=CC=C(C=C3)OC)O,103.0
CC(=C)C(=O)O/C=C(\C)/O,46.5
CCCC/C=C\CCCCCCCCCCCC(=O)O,37.3
C[C@@H]1[C@H](OC(=O)N1)C=C,38.3
CC1=NN=C(S1)SCC(=O)C2=CC=C(C=C2)[N+](=O)[O-],142.0
CC(=O)N(CC(=O)O)C1=CC=CC=C1C2CCC=C2,57.6
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,111.0
COC(=O)/C=C/[N+](=C/C1=CC=CC=C1)/[O-],55.0
CCCCCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCC)OC(=O)CCCCCCCCCC(C)C)O)OC(=O)CCCCCCCCCCCCCCCCCCCCC(C)CC,237.0
CCC(C)CCCCCCCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCCCC(C)C)COC(=O)CCCCCCCCC(C)CC,78.9
CCC(C)CCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](COP(=O)(O)OC[C@@H](COC(=O)CCCCCCCCCCCCCCCCCC(C)C)OC(=O)CCCCCCCCC(C)CC)O)OC(=O)CCCCCCCCC(C)CC,237.0
